NZ_EPISODIC_LIFE_CYCLE_EVENT_ID_IDX,NZ_EPISODIC_CUSTOMER_SOURCE_ID_IDX,NZ_EPISODIC_BILLING_ACCOUNT_SOURCE_ID_IDX,NZ_EPISODIC_SERVICE_SOURCE_ID_TXT,NZ_EPISODIC_D_SERVICE_KEY_TXT,NZ_EPISODIC_D_CUSTOMER_KEY_TXT,NZ_EPISODIC_D_BILLING_ACCOUNT_KEY_TXT,SURVEYID,SURVEY_STATUS_DISPLAY,NZ_EPISODIC_SURVEY_CATEGORY_ALT,NZ_EPISODIC_SURVEY_DISPLAY_NAME_ALT,NZ_EPISODIC_EXTRACT_DATE_TIME_DT,NZ_CREATIONDATE_73_DT,NZ_RESPONSEDATE_73_DT,NZ_REMINDEDDATE_73_DT,NZ_CANCEL_CANCEL_CHANGE_OF_ADDRESS_ALT,NZ_CANCEL_COMPANION_MOVING_SEPARATE_PLAN_ALT,NZ_CANCEL_CSAT_REASON_CMT,NZ_CANCEL_CSAT_SCORE_SCALE,NZ_CANCEL_IMPORTANT_IMPROVEMENT_CMT,NZ_CANCEL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_NEW_PROVIDER_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_ALT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_CMT,NZ_CANCEL_NEW_PROVIDER_BROADBAND_OTHER_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_ALT,NZ_CANCEL_NEW_PROVIDER_MOBILE_CMT,NZ_CANCEL_NEW_PROVIDER_MOBILE_OTHER_ALT,NZ_CANCEL_REASON_CANCEL_CMT,NZ_CANCEL_REL_LIKELY_TO_RECOMMEND_SCALE,NZ_CANCEL_SAT_COMMUNICATION_ABOUT_YOUR_CANCELLATION_SCALE,NZ_CANCEL_SAT_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CANCEL_SAT_STAFF_HELPFULNESS_SCALE,NZ_CANCEL_SAT_THE_EASE_OF_CANCELLING_SCALE,NZ_CHANGE_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_CHANGE_BUY_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_BUY_THE_EASE_OF_CHANGING_YOUR_CONTRACT_SCALE,NZ_CHANGE_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_CHANGE_BUY_THE_TIME_TAKEN_TO_MAKE_THE_CHANGE_SCALE,NZ_CHANGE_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_CHANGE_CHOOSE_THE_EASE_OF_COMPARING_OPTIONS_SCALE,NZ_CHANGE_CHOOSE_THE_OPTIONS_AVAILABLE_TO_SUIT_YOU_SCALE,NZ_CHANGE_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_CHANGE_CHOOSE_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_CHANGE_IMPORTANT_IMPROVEMENT_CMT,NZ_CHANGE_MANAGE_COMMUNICATION_ABOUT_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_EASE_OF_MAKING_YOUR_CHANGE_SCALE,NZ_CHANGE_MANAGE_THE_WAYS_OF_CONTACTING_ONE_NZ_SCALE,NZ_CHANGE_NPS_SCALE,NZ_CHANGE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_CHANGE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_CHANGE_OVERALL_SATISFACTION_REASON_CMT,NZ_CHANGE_OVERALL_SATISFACTION_SCALE,NZ_CHANGE_REASON_CHANGE_CMT,NZ_CHANGE_SETUP_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_CHANGE_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_CHANGE_SETUP_THE_EASE_OF_CONFIRMING_YOUR_MOVE_SCALE,NZ_CHANGE_SETUP_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_CHANGE_SETUP_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_CHANGE_SETUP_UPDATES_ON_YOUR_MODEM_DELIVERY_SCALE,NZ_JOIN_BUY_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_BUY_NAVIGATING_THE_ONE_NZ_WEBSITE_SCALE,NZ_JOIN_BUY_STAFF_HELPFULNESS_SCALE,NZ_JOIN_BUY_THE_EASE_OF_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_BUY_THE_PAYMENT_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_BUY_THE_TIME_TAKEN_TO_SIGN_UP_SCALE,NZ_JOIN_BUY_TRADING_IN_YOUR_OLD_PHONE_SCALE,NZ_JOIN_CHOOSE_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_CHOOSE_STAFF_HELPFULNESS_SCALE,NZ_JOIN_CHOOSE_THE_EASE_OF_COMPARING_PLANS_SCALE,NZ_JOIN_CHOOSE_THE_OPTIONS_AVAILABLE_SCALE,NZ_JOIN_CHOOSE_THE_USEFULNESS_OF_INFORMATION_SCALE,NZ_JOIN_GENERAL_ACCESSING_ACCOUNT_AND_BILLING_SCALE,NZ_JOIN_GENERAL_ACTIVATING_AND_GETTING_CONNECTED_SCALE,NZ_JOIN_GENERAL_CHOOSING_A_PLAN_SCALE,NZ_JOIN_GENERAL_CHOOSING_YOUR_PHONE_TABLET_SCALE,NZ_JOIN_GENERAL_LIKELY_TO_RECOMMEND_SCALE,NZ_JOIN_GENERAL_SATISFACTION_REASON_CMT,NZ_JOIN_GENERAL_SIGNING_UP_FOR_YOUR_PLAN_SCALE,NZ_JOIN_GENERAL_THE_OVERALL_EXPERIENCE_SCALE,NZ_JOIN_IMPORTANT_IMPROVEMENT_CMT,NZ_JOIN_SETUP_DOWNLOADING_AND_SET_UP_IN_THE_APP_SCALE,NZ_JOIN_SETUP_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_MAKING_YOUR_FIRST_PAYMENT_SCALE,NZ_JOIN_SETUP_THE_EASE_OF_UNDERSTANDING_FIRST_BILL_SCALE,NZ_JOIN_SETUP_VIEWING_USAGE_INFORMATION_SCALE,NZ_JOIN_STARTED_BROADBAND_WORKING_TIMEFRAME_ALT,NZ_JOIN_STARTED_EASE_OF_GETTING_SET_UP_AND_ONLINE_SCALE,NZ_JOIN_STARTED_EASE_OF_TRANSFERRING_YOUR_PHONE_NO_SCALE,NZ_JOIN_STARTED_GETTING_HELP_OR_SUPPORT_SCALE,NZ_JOIN_STARTED_OUR_UPDATES_ON_GETTING_YOU_CONNECTED_SCALE,NZ_JOIN_STARTED_THE_QUALITY_OF_YOUR_INSTALLATION_SCALE,NZ_JOIN_STARTED_UPDATES_FROM_THE_TECHNICIAN_SCALE,NZ_JOIN_STARTED_UPDATES_ON_YOUR_DELIVERY_SCALE,NZ_RELATIONSHIP_BROADBAND_RETENTION_ALT,NZ_RELATIONSHIP_CX_I_CONNECT_WITH_ONE_NZ_VALUES_SCALE,NZ_RELATIONSHIP_CX_I_FEEL_IN_CONTROL_SCALE,NZ_RELATIONSHIP_CX_IT_CLEAR_WHAT_TO_EXPECT_SCALE,NZ_RELATIONSHIP_CX_LET_ME_ENJOY_LIFE_MORE_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_MAKES_ME_FEEL_VALUED_SCALE,NZ_RELATIONSHIP_CX_ONE_NZ_TREATS_ME_FAIRLY_SCALE,NZ_RELATIONSHIP_GENERAL_APPROACH_TO_SUSTAINABILITY_SCALE,NZ_RELATIONSHIP_GENERAL_GETTING_ACCOUNT_OR_SUPPORT_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_RELATIONSHIP_GENERAL_ONE_NZ_PRODUCT_AND_PLAN_SCALE,NZ_RELATIONSHIP_GENERAL_RECEIVING_AND_PAYING_BILL_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_APP_WEBSITE_SCALE,NZ_RELATIONSHIP_GENERAL_THE_ONE_NZ_REWARDS_SCALE,NZ_RELATIONSHIP_GENERAL_THE_VALUE_FOR_MONEY_SCALE,NZ_RELATIONSHIP_GENERAL_YOUR_ONE_NZ_BROADBAND_SCALE,NZ_RELATIONSHIP_IMPORTANT_IMPROVEMENT_CMT,NZ_RELATIONSHIP_MOBILE_RETENTION_ALT,NZ_RELATIONSHIP_NPS_REASON_CMT,NZ_RELATIONSHIP_NPS_SCALE,NZ_RELATIONSHIP_OVERALL_SATISFACTION_SCALE,NZ_USE_CSAT_ONE_NZ_MOBILE_NETWORK_SCALE,NZ_USE_CSAT_REASON_CMT,NZ_USE_CSAT_THE_BILLING_AND_PAYMENT_PROCESS_SCALE,NZ_USE_CSAT_THE_COMMUNICATION_YOU_RECEIVE_SCALE,NZ_USE_CSAT_THE_MY_ONE_NZ_APP_SCALE,NZ_USE_CSAT_YOUR_HOME_BROADBAND_CONNECTION_SCALE,NZ_USE_CSAT_YOUR_PLAN_OVERALL_SCALE,NZ_USE_HELP_STAFF_HELPFULNESS_SCALE,NZ_USE_HELP_STAFF_KNOWLEDGE_SCALE,NZ_USE_HELP_THE_EASE_OF_FINDING_THE_INFORMATION_SCALE,NZ_USE_HELP_THE_SOLUTION_OR_OUTCOME_TO_YOUR_ISSUE_SCALE,NZ_USE_HELP_THE_TIME_TAKEN_TO_FIX_YOUR_ISSUE_SCALE,NZ_USE_IMPORTANT_IMPROVEMENT_CMT,NZ_USE_LAST_RECEIVED_HELP_ALT,NZ_USE_MANAGE_ACCESSING_USAGE_INFORMATION_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_OUTAGES_SCALE,NZ_USE_MANAGE_NOTIFICATIONS_ON_UNEXPECTED_CHARGES_SCALE,NZ_USE_NPS_HELP_RECEIVED_SCALE,NZ_USE_NPS_SCALE,NZ_USE_OPERATE_THE_COVERAGE_OF_MOBILE_NETWORK_SCALE,NZ_USE_OPERATE_THE_DATA_SPEED_ON_ONE_NZ_NETWORK_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_CALLS_MADE_ON_ONE_NZ_SCALE,NZ_USE_OPERATE_THE_QUALITY_OF_YOUR_WI_FI_SIGNAL_SCALE,NZ_USE_OPERATE_THE_RELIABILITY_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_OPERATE_THE_SPEED_OF_ONE_NZ_BROADBAND_SCALE,NZ_USE_PAY_THE_ACCURACY_OF_YOUR_BILL_SCALE,NZ_USE_PAY_THE_EASE_OF_UNDERSTANDING_YOUR_BILL_SCALE,NZ_USE_PAY_THE_PAYMENT_OPTIONS_SCALE,NZ_USE_QUERY_HELP_CHANNEL_ALT,NZ_USE_QUERY_RESOLVED_ALT,NZ_USE_QUERY_SATISFACTION_SCALE,NZ_USE_QUERY_TOPIC_ALT,NZ_USE_QUERY_TOPIC_OTHER_TXT
92023051801093467,1-7O8M-1765,1-7OBZ-2023,1-10EQISIY,7dd3d36df726820d8112336be60184e1,402b2b09f7656a36b4610e465887662b,bba82518f3e6d2ff8c48aba671ec14b2,19686973,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-17 18:13:08,2023-05-22 13:35:40,,2023-05-26 13:39:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900015708,1-7LTQ-1748,1-HAVQYR5,1-11JLBT4Z,c2304c3be98a63f477e892dc3f8c8848,a8bd487948f1b723c52bc107c3727740,79d6e3b8c7bc7a88f406447181fa87d0,19679208,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900037017,1-14GK4AU2,1-14GKEBIC,1-14GTVCSE,6175d8ff76823b216f2f09f2fb45c46c,888a3ca99de3e678133ae7d3c272c3c1,aa6c38024108fd8bd692e6177c1dd4eb,19681542,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900118819,1-UBPL3VP,1-UBPKYJH,1-UC622MC,2557c23a52a90ab1902de629edede9f6,480731b4357035cf4d8540922a5d7cd6,1309a6768e5cac1afbfe3131447c5bac,19682380,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:39:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900133749,1-117MGRED,1-117MDNP9,1-1181MP4C,da52fb32de8cf446421bea68bdde213a,4ebb93ff717d0453153d30eeda8df955,e409e20a1dd3872a61e9b80b9c4b335f,19680671,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900153633,1-MFWSYY8,1-MFY0XRJ,1-VYDHRBD,59cda1f4e7c3f2f32b8ecab2ed5ea3e8,051ddc689fbaedb66a296b4355f79acd,3a298dfaf815c116889a7050723b32d7,19681390,Completed,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,2023-05-22 14:03:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,4,4,4,5,4,3,7,4,4,3,1,6,,Make a better/cheaper plan,3,Your quite Expensive,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900155259,1-SSHDOGH,1-SSHKH6N,1-V8K4S5N,02d88b33ab77548280fca340fabfbe83,b352b2805095cb5c994178deb6c04190,c1adc97e7806a3c835ef73a5f03f5e26,19681887,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900175860,1-7PO2-1694,1-7PPK-1885,1-ULGZ0E3,98e88abfbc8add6c0c386cf07d095ef0,20e7eb4794f5c831a0fd40be6e4674e1,cc2bf417847d69a76ffd6117710f9141,19681377,Completed,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,2023-05-22 14:35:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,6,5,5,5,N/A,N/A,8,4,8,6,N/A,5,,Better priced plans,2,Seem a little more expensive than competitors,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900205477,1-144M864O,1-144M8686,1-15HEMOIO,6ba395b230790ece8915733311108b60,e52ec6cf434c1ce79ee003e8d3016dd5,87e80a4d97c247c6a3bee960a269874c,19679030,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900213696,1-IHZ1E4D,1-IHZBXX1,1-13VG4LPP,1c31e1041856e6f9b83a0e008530130b,b76d3b953d3f648be9d18528960167eb,c58c57f07e4419887b51f8331d66f3ad,19681920,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900195580,1-699OYTZ,1-F7YU4MR,1-YP2M5GQ,23301e0430b77a6a276c7852efadec5b,763fd07ede048d207bac5d1e9f2c1718,33b2aa2b73d2bd008a883aab248402f7,19682844,Completed,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,2023-05-22 13:43:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,5,5,5,5,5,5,6,6,7,6,6,5,N/A,6,7,,99,,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900257464,1-CTWKCC0,1-CTX1ZDT,1-RRBHZAF,612d84ef212ec897a27e3db366e8090f,a6f737aefd2c43615f43404c8ef02366,e82b7468f34e965ad7cbb7ce97c67680,19679738,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900260006,1-4N1Q5DJ,1-11XCAUZP,1-11XL912U,d8b899b0d291f6a9b793d9f2b873d679,126cfa6e6e4e44f9cd5710b48a0ad220,29c955bd8ff187551eafe730286fa77e,19680870,Delivery bounced,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900288669,1-2ZFHBY2,1-2ZFM1KG,1-VZ98Q2Q,35f61dd4bfb0c2a4f566a1d45233adb4,7ef1acbbdc4c024b7af69c96ffc1ab14,1eb41e659c97143249f3a15e06fe0f45,19679127,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900300032,1-14AY3UYW,1-14AY8AP4,1-14AYES4U,864179f64750da106f9a5a084af6ee0f,605902b0c39ba1d05f1dbe5818cf1a38,f47baca52179574923213fa7147db955,19682856,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900314450,1-INOQ478,1-INOTQIJ,1-Z40BCTD,97f74c040d6d39316fe269759a519a83,428d9b36d7fb935fc718c47b76759f5d,1c976c47eaa1812379520626117a5903,19681091,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900319456,1-HQIBMFR,1-HQIBETV,1-1730330M,5d49970dd3f51e3c39f5435903bf42e1,d8da14a5bb92a0c93877cadc3fcac050,9ad3eabaa939a30a121124198c5b8f03,19678616,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900332813,1-15NUAXB4,1-15NUDHIS,1-15NUKGSM,b323a299f7e7b65e29177a94f652a00b,8171c168bfed6cf5dd3adeee35f2dacf,542e124134f2db4e99cc3ea64fe47899,19680546,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900424910,1-14U75P7,1-VZHAQVN,1-VZIFCOI,5ff870917e5328dca0cab0fb18bff6fc,5531b3b3df10a2d0c64bd3c91f89a032,7e19ddc8393d4901e25f6dcb586ec288,19681184,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:39:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900583421,1-RVNL7XA,1-RVNS8D8,1-ZUGZMF1,c3758a1dee80707efe2fc8dd2b382681,96862af9b2685ffee000a31e90abecfb,44afc42edb405f90b51aa6858651f9cb,19681509,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900600360,1-14Q8HC79,1-14Q8KMCY,1-14Q8QKJE,5cba27401500e70fb2716bd746c1329c,d8c9275f4f8f6fca6ee4fec11f37d3d5,147f7decaa2d8a9e153c8db28113de8d,19677646,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900618737,1-Y9CGW6R,1-Y9CGZY1,1-Y9CJ95A,0383b204c28d94809d07e4f859a0152f,2d57978193a9744094ebdc15320cc54a,1468cddf1861858a14f21cc3fc419f51,19681869,Completed,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,2023-05-27 12:20:53,2023-05-26 13:38:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,10,10,10,10,10,10,8,10,10,10,10,10,,Just coverage in some place I go isn't the best but I understand that this will be fixed next year,1,"Always been wth Vodafone,best service and best prices.",10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900630426,1-5MV2B0H,1-5MV2BAF,1-S17CW4A,0b9a58e677bedd0147860528671e5117,c76dae330e4674154bd2c724518d880b,b728a5155a7755eff1897a5650617e93,19679821,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900650082,1-C6TIOQW,1-C6TIOSI,1-ZF3I5AN,4b3e83adfe8d2e384047ed3a6e70fed9,82a2c1830096ac9f720aacd0a4dcf7c9,fd9f62e2140d074fa27b46f48310aaee,19678414,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:38:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900668545,1-16UOORDB,1-16UOPF19,1-16UUFF38,457150944ffd791f0f3c5ab148c4983d,2f7eaa56254a7a4f977b6b13eb1585eb,5174b73bd91eb38ee10055b128e7b617,19682437,Delivery bounced,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92023051900795893,1-TYZR64J,1-TZ0293O,1-UCXDJAK,ec1f6e152bc6b0de55d08cd720e7be19,6cb395f76e5c4891ad5520c6406952f3,43928f67308dfdb6db890ed3bfcf53f3,19680144,Delivered and reminded,Relationship,mobile Pay Monthly,2023-05-18 18:01:53,2023-05-22 13:34:51,,2023-05-26 13:39:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
